jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
976	emt0.42.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	950.169414	0
977	emt0.42.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	951.112613	0
978	emt0.42.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	952.046567	0
979	emt0.42.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	952.962095	0
980	emt0.42.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	953.7858799999999	0
981	emt0.42.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	954.656538	0
982	emt0.42.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	955.489171	0
983	emt0.42.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	956.356896	0
984	emt0.42.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	957.193553	0
985	emt0.42.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	957.995219	0
986	emt0.42.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	958.778862	0
987	emt0.42.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	959.548129	0
988	emt0.42.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	960.329197	0
989	emt0.42.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	960.917148	0
990	emt0.43.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	962.108344	0
991	emt0.43.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	963.097269	0
992	emt0.43.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	964.131455	0
993	emt0.43.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	965.181083	0
994	emt0.43.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	966.238359	0
995	emt0.43.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	967.276696	0
996	emt0.43.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	968.1360500000001	0
997	emt0.43.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	969.0396969999999	0
998	emt0.43.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	970.049576	0
999	emt0.43.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	971.07302	0
1000	emt0.43.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	972.022206	0
1001	emt0.43.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	973.004375	0
1002	emt0.43.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	973.884256	0
1003	emt0.43.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	974.699294	0
1004	emt0.43.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	975.5895089999999	0
1005	emt0.43.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	976.46007	0
1006	emt0.43.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	977.3373710000001	0
1007	emt0.43.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	978.201171	0
1008	emt0.43.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	978.995982	0
1009	emt0.43.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	979.800517	0
1010	emt0.43.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	980.541433	0
1011	emt0.43.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	981.328444	0
1012	emt0.43.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	981.9151509999999	0
1013	emt0.44.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	983.0580600000001	0
1014	emt0.44.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	984.078728	0
1015	emt0.44.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	985.1086	0
1016	emt0.44.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	986.173361	0
1017	emt0.44.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	987.186673	0
1018	emt0.44.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	988.188885	0
1019	emt0.44.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	989.2437130000001	0
1020	emt0.44.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	990.245089	0
1021	emt0.44.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	991.1871610000001	0
1022	emt0.44.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	992.046738	0
1023	emt0.44.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	992.9850309999999	0
1024	emt0.44.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	993.962529	0
1025	emt0.44.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	994.830453	0
1026	emt0.44.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	995.554716	0
1027	emt0.44.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	996.4805680000001	0
1028	emt0.44.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	997.365578	0
1029	emt0.44.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	998.2495839999999	0
1030	emt0.44.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	999.132492	0
1031	emt0.44.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	1000.0033060000001	0
1032	emt0.44.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	1000.8205839999999	0
1033	emt0.44.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	1001.620099	0
1034	emt0.44.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	1002.403351	0
1035	emt0.44.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	1002.999784	0
1036	emt0.45.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	1004.175388	0
1037	emt0.45.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	1005.389983	0
1038	emt0.45.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	1006.477389	0
1039	emt0.45.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	1007.428761	0
1040	emt0.45.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	1008.4757890000001	0
1041	emt0.45.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	1009.318481	0
1042	emt0.45.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	1010.3484569999999	0
1043	emt0.45.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	1011.312227	0
1044	emt0.45.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	1012.2852720000001	0
1045	emt0.45.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	1013.245084	0
1046	emt0.45.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	1014.210717	0
1047	emt0.45.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	1015.18073	0
1048	emt0.45.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	1016.0464179999999	0
1049	emt0.45.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	1016.87309	0
1050	emt0.45.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	1017.7489780000001	0
1051	emt0.45.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	1018.56369	0
1052	emt0.45.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	1019.4249590000001	0
1053	emt0.45.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	1020.3100820000001	0
1054	emt0.45.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	1021.115891	0
1055	emt0.45.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	1021.938429	0
1056	emt0.45.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	1022.710186	0
1057	emt0.45.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	1023.496296	0
1058	emt0.45.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	1024.077133	0
1059	emt0.46.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	1025.200543	0
1060	emt0.46.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	1026.374265	0
1061	emt0.46.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	1027.376789	0
1062	emt0.46.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	1028.430321	0
1063	emt0.46.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	1029.367606	0
1064	emt0.46.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	1030.284188	0
1065	emt0.46.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	1031.227363	0
1066	emt0.46.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	1032.172781	0
1067	emt0.46.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	1033.080419	0
1068	emt0.46.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	1034.000977	0
1069	emt0.46.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	1034.9223610000001	0
1070	emt0.46.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	1035.861097	0
1071	emt0.46.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	1036.750036	0
1072	emt0.46.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	1037.566414	0
1073	emt0.46.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	1038.368449	0
1074	emt0.46.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	1039.199	0
1075	emt0.46.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	1040.011919	0
1076	emt0.46.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	1040.806525	0
1077	emt0.46.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	1041.6221779999998	0
1078	emt0.46.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	1042.509961	0
1079	emt0.46.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	1043.2471639999999	0
1080	emt0.46.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	1044.007734	0
1081	emt0.46.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	1044.5798479999999	0
1082	emt0.47.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	1045.721218	0
1083	emt0.47.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	1046.823414	0
1084	emt0.47.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	1047.867096	0
1085	emt0.47.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	1048.909977	0
1086	emt0.47.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	1049.9250769999999	0
1087	emt0.47.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	1050.935084	0
1088	emt0.47.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	1051.898168	0
1089	emt0.47.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	1052.832285	0
1090	emt0.47.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	1053.661802	0
1091	emt0.47.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	1054.587395	0
1092	emt0.47.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	1055.517045	0
1093	emt0.47.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	1056.458545	0
1094	emt0.47.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	1057.346332	0
1095	emt0.47.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	1058.167484	0
1096	emt0.47.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	1059.050084	0
1097	emt0.47.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	1059.878473	0
1098	emt0.47.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	1060.703417	0
1099	emt0.47.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	1061.527959	0
1100	emt0.47.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	1062.341089	0
1101	emt0.47.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	1063.149161	0
1102	emt0.47.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	1063.8980490000001	0
1103	emt0.47.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	1064.707835	0
1104	emt0.47.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	1065.3099109999998	0
1105	emt0.48.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	1066.463872	0
1106	emt0.48.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	1067.504209	0
1107	emt0.48.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	1068.512608	0
1108	emt0.48.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	1069.562606	0
1109	emt0.48.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	1070.605345	0
1110	emt0.48.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	1071.70896	0
1111	emt0.48.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	1072.726112	0
1112	emt0.48.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	1073.533566	0
1113	emt0.48.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	1074.449141	0
1114	emt0.48.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	1075.466218	0
1115	emt0.48.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	1076.482837	0
1116	emt0.48.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	1077.456677	0
1117	emt0.48.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	1078.341662	0
1118	emt0.48.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	1079.190987	0
1119	emt0.48.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	1080.06841	0
1120	emt0.48.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	1080.935755	0
1121	emt0.48.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	1081.691238	0
1122	emt0.48.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	1082.549239	0
1123	emt0.48.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	1083.307175	0
1124	emt0.48.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	1084.211681	0
1125	emt0.48.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	1084.992057	0
1126	emt0.48.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	1085.781989	0
1127	emt0.48.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	1086.434471	0
1128	emt0.49.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	1087.58527	0
1129	emt0.49.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	1088.749624	0
1130	emt0.49.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	1089.837825	0
1131	emt0.49.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	1090.907137	0
1132	emt0.49.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	1092.0221410000001	0
1133	emt0.49.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	1092.891113	0
1134	emt0.49.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	1093.842045	0
1135	emt0.49.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	1094.794268	0
1136	emt0.49.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	1095.786582	0
1137	emt0.49.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	1096.775885	0
1138	emt0.49.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	1097.639981	0
1139	emt0.49.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	1098.598123	0
1140	emt0.49.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	1099.487255	0
1141	emt0.49.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	1100.428169	0
1142	emt0.49.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	1101.351271	0
1143	emt0.49.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	1102.22943	0
1144	emt0.49.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	1103.156935	0
1145	emt0.49.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	1104.030143	0
1146	emt0.49.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	1104.860373	0
1147	emt0.49.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	1105.671145	0
1148	emt0.49.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	1106.484436	0
1149	emt0.49.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	1107.298456	0
1150	emt0.49.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	1107.8988960000001	0
1151	emt0.50.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	1109.182045	0
1152	emt0.50.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	1110.326883	0
1153	emt0.50.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	1111.334182	0
1154	emt0.50.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	1112.549117	0
1155	emt0.50.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	1113.592025	0
1156	emt0.50.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	1114.639993	0
1157	emt0.50.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	1115.681699	0
1158	emt0.50.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	1116.625633	0
1159	emt0.50.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	1117.468374	0
1160	emt0.50.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	1118.455484	0
1161	emt0.50.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	1119.4094790000001	0
1162	emt0.50.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	1120.4914119999999	0
1163	emt0.50.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	1121.34756	0
1164	emt0.50.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	1122.231025	0
1165	emt0.50.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	1123.089613	0
1166	emt0.50.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	1123.981096	0
1167	emt0.50.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	1124.893336	0
