jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
1024	emt0.44.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1534.1593870000002	0
1025	emt0.44.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1535.553331	0
1026	emt0.44.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1536.8051580000001	0
1027	emt0.44.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1538.1637130000001	0
1028	emt0.44.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1539.420199	0
1029	emt0.44.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1540.6337019999999	0
1030	emt0.44.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1541.896391	0
1031	emt0.44.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1543.031234	0
1032	emt0.44.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1544.11472	0
1033	emt0.44.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1545.150995	0
1034	emt0.44.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1546.089231	0
1013	emt0.44.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1548.334655	0
1035	emt0.44.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1548.977985	0
1037	emt0.45.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1551.244173	0
1038	emt0.45.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1553.1462490000001	0
1039	emt0.45.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1555.157705	0
1040	emt0.45.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1557.141118	0
1041	emt0.45.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1558.849918	0
1042	emt0.45.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1560.6175019999998	0
1043	emt0.45.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1562.3318410000002	0
1044	emt0.45.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1563.882449	0
1045	emt0.45.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1565.47637	0
1046	emt0.45.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1567.062461	0
1047	emt0.45.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1568.6890059999998	0
1048	emt0.45.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1570.107505	0
1049	emt0.45.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1571.3770279999999	0
1050	emt0.45.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1572.719287	0
1051	emt0.45.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1573.971935	0
1052	emt0.45.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1575.189828	0
1053	emt0.45.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1576.444416	0
1054	emt0.45.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1577.566497	0
1055	emt0.45.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1578.686191	0
1056	emt0.45.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1579.6988410000001	0
1057	emt0.45.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1580.6885	0
1036	emt0.45.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1583.02044	0
1058	emt0.45.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1583.653525	0
1060	emt0.46.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1585.982778	0
1061	emt0.46.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1588.000448	0
1062	emt0.46.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1589.931579	0
1063	emt0.46.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1591.718163	0
1064	emt0.46.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1593.5925000000002	0
1065	emt0.46.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1595.2697329999999	0
1066	emt0.46.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1596.901327	0
1067	emt0.46.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1598.372715	0
1068	emt0.46.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1599.973257	0
1069	emt0.46.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1601.584375	0
1070	emt0.46.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1603.1586889999999	0
1071	emt0.46.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1604.570077	0
1072	emt0.46.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1605.8067720000001	0
1073	emt0.46.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1607.148268	0
1074	emt0.46.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1608.3364219999999	0
1075	emt0.46.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1609.549154	0
1076	emt0.46.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1610.77349	0
1077	emt0.46.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1611.916294	0
1078	emt0.46.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1613.011665	0
1079	emt0.46.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1613.956388	0
1080	emt0.46.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1614.902685	0
1059	emt0.46.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1617.084738	0
1081	emt0.46.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1617.7014640000002	0
1083	emt0.47.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1619.98692	0
1084	emt0.47.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1621.933227	0
1085	emt0.47.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1623.838968	0
1086	emt0.47.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1625.74989	0
1087	emt0.47.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1627.61852	0
1088	emt0.47.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1629.4182739999999	0
1089	emt0.47.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1631.127973	0
1090	emt0.47.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1632.7051259999998	0
1091	emt0.47.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1634.331569	0
1092	emt0.47.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1635.943035	0
1093	emt0.47.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1637.504476	0
1094	emt0.47.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1638.857215	0
1095	emt0.47.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1640.074102	0
1096	emt0.47.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1641.374534	0
1097	emt0.47.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1642.602905	0
1098	emt0.47.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1643.8794739999998	0
1099	emt0.47.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1645.1283150000002	0
1100	emt0.47.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1646.233387	0
1101	emt0.47.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1647.310243	0
1102	emt0.47.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1648.16874	0
1103	emt0.47.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1649.167672	0
1082	emt0.47.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1651.246846	0
1104	emt0.47.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1651.8954190000002	0
1106	emt0.48.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1654.1487379999999	0
1107	emt0.48.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1656.215829	0
1108	emt0.48.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1658.171414	0
1109	emt0.48.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1659.9609500000001	0
1110	emt0.48.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1661.8452570000002	0
1111	emt0.48.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1663.625886	0
1112	emt0.48.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1665.274153	0
1113	emt0.48.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1666.81686	0
1114	emt0.48.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1668.455661	0
1115	emt0.48.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1670.024701	0
1116	emt0.48.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1671.668307	0
1117	emt0.48.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1673.1054669999999	0
1118	emt0.48.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1674.230332	0
1119	emt0.48.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1675.541031	0
1120	emt0.48.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1676.783789	0
1121	emt0.48.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1678.002826	0
1122	emt0.48.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1679.2206970000002	0
1123	emt0.48.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1680.341031	0
1124	emt0.48.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1681.417696	0
1125	emt0.48.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1682.410324	0
1126	emt0.48.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1683.388965	0
1105	emt0.48.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1685.519533	0
1127	emt0.48.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1686.0757350000001	0
1129	emt0.49.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1688.2301479999999	0
1130	emt0.49.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1690.208602	0
1131	emt0.49.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1692.144178	0
1132	emt0.49.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1693.985613	0
1133	emt0.49.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1695.761635	0
1134	emt0.49.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1697.5591129999998	0
1135	emt0.49.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1699.122153	0
1136	emt0.49.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1700.5603589999998	0
1137	emt0.49.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1702.078116	0
1138	emt0.49.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1703.595679	0
1139	emt0.49.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1705.115524	0
1140	emt0.49.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1706.4384420000001	0
1141	emt0.49.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1707.613458	0
1142	emt0.49.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1708.849816	0
1143	emt0.49.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1710.0203620000002	0
1144	emt0.49.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1711.204903	0
1145	emt0.49.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1712.3769029999999	0
1146	emt0.49.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1713.428355	0
1147	emt0.49.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1714.4035680000002	0
1148	emt0.49.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1715.3660699999998	0
1149	emt0.49.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1716.295702	0
1128	emt0.49.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1718.450926	0
1150	emt0.49.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1718.996096	0
1152	emt0.50.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1721.167552	0
1153	emt0.50.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1723.0484780000002	0
1154	emt0.50.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1724.882471	0
1155	emt0.50.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1726.6731929999999	0
1156	emt0.50.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1728.3963880000001	0
1157	emt0.50.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1730.048114	0
1158	emt0.50.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1731.690115	0
1159	emt0.50.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1733.1188670000001	0
1160	emt0.50.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1734.643699	0
1161	emt0.50.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1736.152374	0
1162	emt0.50.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1737.69254	0
1163	emt0.50.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1739.043272	0
1164	emt0.50.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1740.221405	0
1165	emt0.50.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1741.419311	0
1166	emt0.50.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1742.584184	0
1167	emt0.50.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1743.74136	0
1168	emt0.50.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1744.937187	0
1169	emt0.50.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1746.0194549999999	0
1170	emt0.50.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1747.0153169999999	0
1171	emt0.50.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1748.007787	0
1172	emt0.50.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1748.911247	0
1151	emt0.50.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1750.960994	0
1173	emt0.50.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1751.508453	0
1175	emt0.51.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1753.428353	0
1176	emt0.51.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1755.248126	0
1177	emt0.51.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1757.014048	0
1178	emt0.51.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1758.687224	0
1179	emt0.51.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1760.386499	0
1180	emt0.51.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1761.868394	0
1181	emt0.51.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1763.450502	0
1182	emt0.51.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1764.854879	0
1183	emt0.51.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1766.3227359999998	0
1184	emt0.51.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1767.7016250000001	0
1185	emt0.51.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1769.1320660000001	0
1186	emt0.51.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1770.387397	0
1187	emt0.51.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1771.523461	0
1188	emt0.51.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1772.6971469999999	0
1189	emt0.51.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1773.8204190000001	0
1190	emt0.51.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1774.953164	0
1191	emt0.51.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1776.0883860000001	0
1192	emt0.51.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1777.138416	0
1193	emt0.51.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1778.112363	0
1194	emt0.51.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1779.0503589999998	0
1195	emt0.51.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1779.9778629999998	0
1174	emt0.51.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1781.8504309999998	0
1196	emt0.51.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1782.372452	0
1198	emt0.52.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1784.299825	0
1199	emt0.52.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1786.127299	0
1200	emt0.52.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1787.79541	0
1201	emt0.52.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1789.507684	0
1202	emt0.52.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1791.2496840000001	0
1203	emt0.52.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1792.763316	0
1204	emt0.52.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1794.137999	0
1205	emt0.52.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1795.531709	0
1206	emt0.52.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1796.950319	0
1207	emt0.52.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1798.367829	0
1208	emt0.52.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1799.679957	0
1209	emt0.52.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1800.899271	0
1210	emt0.52.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1802.035738	0
1211	emt0.52.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1803.213636	0
1212	emt0.52.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1804.3930910000001	0
1213	emt0.52.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1805.501767	0
1214	emt0.52.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1806.652499	0
1215	emt0.52.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1807.6695639999998	0
1216	emt0.52.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1808.642028	0
1217	emt0.52.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1809.53898	0
1218	emt0.52.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1810.364996	0
1197	emt0.52.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1812.334944	0
1219	emt0.52.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1812.868557	0
1221	emt0.53.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1814.649232	0
1222	emt0.53.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1816.538358	0
