jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
999	emt0.43.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	1203.171568	0
1000	emt0.43.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	1204.73641	0
1001	emt0.43.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	1206.266233	0
1002	emt0.43.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	1207.5921950000002	0
1003	emt0.43.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	1208.939898	0
1004	emt0.43.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	1210.2856929999998	0
1005	emt0.43.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	1211.602764	0
1006	emt0.43.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	1212.829612	0
1007	emt0.43.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	1214.088178	0
1008	emt0.43.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	1215.257613	0
1009	emt0.43.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	1216.429366	0
1010	emt0.43.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	1217.495733	0
1011	emt0.43.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	1218.571179	0
990	emt0.43.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	1220.5934009999999	0
1012	emt0.43.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	1221.3662140000001	0
1014	emt0.44.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	1223.280051	0
1015	emt0.44.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	1225.023302	0
1016	emt0.44.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	1226.598966	0
1017	emt0.44.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	1228.29191	0
1018	emt0.44.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	1229.890358	0
1019	emt0.44.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	1231.251085	0
1020	emt0.44.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	1232.694811	0
1021	emt0.44.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	1233.997495	0
1022	emt0.44.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	1235.339262	0
1023	emt0.44.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	1236.671466	0
1024	emt0.44.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	1238.033745	0
1025	emt0.44.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	1239.194033	0
1026	emt0.44.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	1240.27333	0
1027	emt0.44.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	1241.419551	0
1028	emt0.44.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	1242.504548	0
1029	emt0.44.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	1243.565572	0
1030	emt0.44.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	1244.63559	0
1031	emt0.44.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	1245.645939	0
1032	emt0.44.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	1246.6354900000001	0
1033	emt0.44.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	1247.514283	0
1034	emt0.44.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	1248.376485	0
1013	emt0.44.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	1250.279241	0
1035	emt0.44.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	1251.012718	0
1037	emt0.45.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	1252.920308	0
1038	emt0.45.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	1254.724559	0
1039	emt0.45.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	1256.580469	0
1040	emt0.45.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	1258.358736	0
1041	emt0.45.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	1260.083461	0
1042	emt0.45.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	1261.700258	0
1043	emt0.45.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	1263.2602769999999	0
1044	emt0.45.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	1264.6659690000001	0
1045	emt0.45.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	1266.196803	0
1046	emt0.45.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	1267.6731260000001	0
1047	emt0.45.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	1269.102053	0
1048	emt0.45.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	1270.404446	0
1049	emt0.45.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	1271.5843849999999	0
1050	emt0.45.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	1272.836981	0
1051	emt0.45.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	1274.064023	0
1052	emt0.45.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	1275.308355	0
1053	emt0.45.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	1276.5579590000002	0
1054	emt0.45.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	1277.736194	0
1055	emt0.45.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	1278.835192	0
1056	emt0.45.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	1279.953407	0
1057	emt0.45.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	1280.969664	0
1036	emt0.45.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	1282.835971	0
1058	emt0.45.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	1283.5985580000001	0
